influenza_num,ave_C,min_C,max_C,ave_ws,ave_rh,ave_hpa,daily_precipitation,SO2,NO2,CO,PM2_5,PM10,O38h,AQI 
0.2423469387755102,0.6320754716981132,0.5707547169811321,0.7244444444444444,0.31645569620253167,0.25609756097560976,0.3506743737957585,0.0,0.046242774566473986,0.18439716312056736,0.11255828911400546,0.0594059405940594,0.17058823529411765,0.39552238805970147,0.224
0.4502551020408163,0.6202830188679245,0.5566037735849056,0.6644444444444445,0.20253164556962025,0.21951219512195125,0.28323699421965287,0.0,0.10404624277456646,0.44680851063829785,0.1447178002894356,0.06765676567656766,0.10098039215686275,0.47388059701492535,0.158
0.596938775510204,0.6886792452830188,0.6037735849056605,0.7355555555555555,0.31645569620253167,0.25609756097560976,0.13294797687861148,0.0,0.16184971098265896,0.5531914893617021,0.22511657822801093,0.10561056105610561,0.1568627450980392,0.5671641791044776,0.21
0.4808673469387754,0.7382075471698113,0.7523584905660378,0.7244444444444444,0.17721518987341772,0.40243902439024387,0.17919075144508412,0.0,0.19653179190751444,0.5744680851063829,0.2572760894034411,0.14026402640264027,0.1892156862745098,0.0,0.244
0.3520408163265306,0.6603773584905661,0.7429245283018868,0.6377777777777778,0.29113924050632917,0.21951219512195125,0.3217726396917122,0.0,0.10404624277456646,0.3971631205673759,0.16079755587715067,0.08745874587458746,0.1715686274509804,0.30597014925373134,0.226
0.2806122448979592,0.48113207547169806,0.5518867924528302,0.5266666666666666,0.2278481012658228,0.7926829268292683,0.4393063583815007,0.0982456140350877,0.06936416184971098,0.22695035460992907,0.16079755587715067,0.06930693069306931,0.09019607843137255,0.18656716417910446,0.14200000000000002
0.2678571428571428,0.5117924528301887,0.554245283018868,0.48,0.20253164556962025,0.6707317073170731,0.3795761078998048,0.0,0.05202312138728323,0.23404255319148937,0.19295706705258078,0.08415841584158416,0.08235294117647059,0.30223880597014924,0.14
0.5510204081632653,0.6556603773584906,0.6273584905660378,0.7044444444444444,0.2278481012658228,0.48780487804878053,0.29479768786126925,0.0,0.09826589595375722,0.3191489361702128,0.19295706705258078,0.056105610561056105,0.08431372549019608,0.48134328358208955,0.15
0.471938775510204,0.6933962264150944,0.6226415094339623,0.7644444444444445,0.30379746835443044,0.48780487804878053,0.23314065510597004,0.0,0.08092485549132948,0.43971631205673756,0.20903682264029588,0.09075907590759076,0.12745098039215685,0.6194029850746269,0.212
0.39030612244897955,0.7570754716981132,0.7146226415094341,0.78,0.30379746835443044,0.4146341463414634,0.09826589595375523,0.0,0.07514450867052022,0.45390070921985815,0.22511657822801093,0.09570957095709572,0.13137254901960785,0.6604477611940298,0.232
0.3801020408163265,0.6721698113207546,0.7004716981132075,0.7066666666666668,0.3670886075949368,0.25609756097560976,0.3506743737957585,0.0,0.046242774566473986,0.20567375886524822,0.12863804470172055,0.13696369636963696,0.3323529411764706,0.3582089552238806,0.39
0.37244897959183676,0.4716981132075472,0.5283018867924529,0.47555555555555556,0.4683544303797469,0.6219512195121952,0.3911368015414247,0.19999999999999998,0.05202312138728323,0.2624113475177305,0.16079755587715067,0.057755775577557754,0.08039215686274509,0.1791044776119403,0.132
0.2066326530612245,0.4292452830188679,0.5023584905660378,0.3622222222222222,0.25316455696202533,0.9146341463414636,0.4797687861271669,0.40350877192982454,0.04046242774566474,0.2624113475177305,0.17687731146486574,0.037953795379537955,0.03725490196078431,0.1791044776119403,0.094
0.24744897959183673,0.5683962264150942,0.5448113207547169,0.5911111111111111,0.31645569620253167,0.39024390243902446,0.4932562620423866,0.0,0.06358381502890173,0.24113475177304963,0.16079755587715067,0.034653465346534656,0.06764705882352941,0.4253731343283582,0.124
0.5650510204081632,0.5919811320754716,0.4952830188679246,0.6355555555555555,0.16455696202531647,0.4268292682926829,0.3314065510597288,0.0,0.07514450867052022,0.3900709219858156,0.17687731146486574,0.052805280528052806,0.0784313725490196,0.47388059701492535,0.146
0.37244897959183676,0.6650943396226414,0.6273584905660378,0.6822222222222223,0.31645569620253167,0.4268292682926829,0.23699421965317669,0.0,0.11560693641618497,0.47517730496453897,0.22511657822801093,0.08415841584158416,0.12352941176470589,0.5373134328358209,0.176
0.5446428571428571,0.7264150943396226,0.7264150943396227,0.7066666666666668,0.40506329113924056,0.3170731707317073,0.23121387283237027,0.0,0.07514450867052022,0.2553191489361702,0.1447178002894356,0.056105610561056105,0.08039215686274509,0.5634328358208955,0.186
0.4540816326530611,0.6650943396226414,0.7146226415094341,0.6355555555555555,0.44303797468354433,0.5,0.25818882466281323,0.0,0.06936416184971098,0.2695035460992908,0.16079755587715067,0.09735973597359736,0.10490196078431373,0.5522388059701493,0.18
0.3890306122448979,0.6768867924528301,0.6957547169811321,0.6555555555555556,0.379746835443038,0.524390243902439,0.30443159922928587,0.0,0.07514450867052022,0.2978723404255319,0.19295706705258078,0.11056105610561057,0.1264705882352941,0.6119402985074627,0.20800000000000002
0.2716836734693877,0.6839622641509433,0.6745283018867925,0.6955555555555556,0.41772151898734183,0.4634146341463415,0.36223506743737843,0.0,0.06936416184971098,0.2553191489361702,0.16079755587715067,0.08085808580858087,0.09117647058823529,0.5970149253731343,0.2
0.34056122448979587,0.6627358490566038,0.7193396226415094,0.6377777777777778,0.3924050632911393,0.5,0.36223506743737843,0.005263157894736842,0.06358381502890173,0.2695035460992908,0.17687731146486574,0.0858085808580858,0.09313725490196079,0.4664179104477612,0.146
0.534438775510204,0.6084905660377358,0.6202830188679246,0.6355555555555555,0.3670886075949368,0.5853658536585367,0.36416184971098176,0.06140350877192982,0.03468208092485549,0.18439716312056736,0.1447178002894356,0.033003300330033,0.036274509803921565,0.3731343283582089,0.1
0.35459183673469385,0.6603773584905661,0.5754716981132075,0.7133333333333334,0.2784810126582279,0.43902439024390244,0.2080924855491304,0.0,0.05202312138728323,0.3120567375886525,0.16079755587715067,0.033003300330033,0.054901960784313725,0.5261194029850746,0.17
0.4362244897959183,0.6014150943396226,0.6580188679245282,0.648888888888889,0.25316455696202533,0.5,0.3082851637764925,0.0,0.06358381502890173,0.2765957446808511,0.1447178002894356,0.037953795379537955,0.061764705882352944,0.30223880597014924,0.114
0.41326530612244894,0.5306603773584906,0.589622641509434,0.47555555555555556,0.25316455696202533,0.7195121951219512,0.3834296724470114,0.024561403508771926,0.046242774566473986,0.2907801418439716,0.1447178002894356,0.033003300330033,0.043137254901960784,0.23880597014925373,0.10400000000000001
0.3303571428571428,0.5047169811320754,0.5872641509433962,0.4511111111111112,0.1518987341772152,0.8902439024390245,0.3371868978805388,0.1175438596491228,0.03468208092485549,0.2836879432624113,0.16079755587715067,0.04620462046204621,0.041176470588235294,0.24253731343283583,0.1
0.26147959183673464,0.5990566037735848,0.6155660377358492,0.6155555555555556,0.17721518987341772,0.6463414634146343,0.2851637764932562,0.0,0.08670520231213873,0.2978723404255319,0.17687731146486574,0.054455445544554455,0.058823529411764705,0.4888059701492537,0.152
0.28316326530612246,0.7075471698113207,0.6580188679245282,0.7577777777777778,0.21518987341772153,0.4634146341463415,0.23892100192678,0.0,0.07514450867052022,0.375886524822695,0.19295706705258078,0.04455445544554455,0.06862745098039216,0.6492537313432836,0.226
0.4897959183673469,0.7311320754716981,0.7075471698113208,0.7266666666666667,0.29113924050632917,0.40243902439024387,0.1560693641618478,0.0,0.09248554913294797,0.48936170212765956,0.241196333815726,0.08415841584158416,0.11274509803921569,0.5708955223880597,0.19
0.4604591836734693,0.686320754716981,0.7429245283018868,0.688888888888889,0.1518987341772152,0.6707317073170731,0.16763005780346774,0.031578947368421054,0.06358381502890173,0.3829787234042553,0.22511657822801093,0.09900990099009901,0.1,0.26492537313432835,0.164
0.47448979591836726,0.6226415094339621,0.7028301886792454,0.5644444444444444,0.3544303797468355,0.853658536585366,0.2620423892100163,0.04912280701754385,0.028901734104046242,0.2127659574468085,0.20903682264029588,0.07095709570957096,0.05980392156862745,0.27611940298507465,0.12
0.39030612244897955,0.5495283018867925,0.6415094339622642,0.4777777777777778,0.20253164556962025,0.9512195121951221,0.2986512524084759,0.2175438596491228,0.023121387283236993,0.24113475177304963,0.19295706705258078,0.05115511551155116,0.041176470588235294,0.27611940298507465,0.09
0.46556122448979587,0.6556603773584906,0.6509433962264152,0.7111111111111111,0.24050632911392408,0.7073170731707317,0.23121387283237027,0.0035087719298245615,0.05202312138728323,0.24822695035460993,0.19295706705258078,0.039603960396039604,0.048039215686274506,0.5298507462686567,0.17
0.33290816326530615,0.7287735849056602,0.6957547169811321,0.7822222222222223,0.2784810126582279,0.5609756097560976,0.19267822736030737,0.0035087719298245615,0.05202312138728323,0.3333333333333333,0.19295706705258078,0.04950495049504951,0.08725490196078431,0.44776119402985076,0.14
0.37244897959183676,0.7547169811320755,0.7051886792452831,0.828888888888889,0.3544303797468355,0.4634146341463415,0.20038535645472066,0.0,0.06358381502890173,0.2624113475177305,0.17687731146486574,0.04620462046204621,0.09019607843137255,0.5783582089552238,0.192
0.6505102040816326,0.7122641509433962,0.7193396226415094,0.7000000000000001,0.3544303797468355,0.6341463414634148,0.2620423892100163,0.0,0.04046242774566474,0.2765957446808511,0.22511657822801093,0.11386138613861387,0.11176470588235293,0.5522388059701493,0.186
0.4464285714285714,0.7523584905660377,0.7311320754716981,0.7466666666666667,0.3670886075949368,0.6219512195121952,0.27167630057803294,0.41929824561403506,0.04046242774566474,0.24822695035460993,0.17687731146486574,0.04455445544554455,0.061764705882352944,0.6791044776119403,0.24
0.4961734693877551,0.7216981132075471,0.7382075471698114,0.7066666666666668,0.3670886075949368,0.6219512195121952,0.2543352601156066,0.0,0.046242774566473986,0.2836879432624113,0.20903682264029588,0.07425742574257425,0.0784313725490196,0.5671641791044776,0.188
0.2716836734693877,0.7806603773584906,0.7641509433962265,0.8044444444444445,0.17721518987341772,0.524390243902439,0.21965317919075034,0.0,0.05202312138728323,0.2907801418439716,0.19295706705258078,0.07590759075907591,0.09705882352941177,0.6343283582089552,0.22
0.24107142857142858,0.811320754716981,0.7853773584905661,0.8400000000000001,0.3924050632911393,0.3658536585365854,0.17533718689787747,0.0,0.04046242774566474,0.3049645390070922,0.16079755587715067,0.028052805280528052,0.05392156862745098,0.5708955223880597,0.19
0.2806122448979592,0.7853773584905661,0.8160377358490567,0.8044444444444445,0.40506329113924056,0.475609756097561,0.20423892100192376,0.0,0.06936416184971098,0.3049645390070922,0.19295706705258078,0.0627062706270627,0.09705882352941177,0.6791044776119403,0.24
0.41198979591836726,0.7570754716981132,0.7476415094339623,0.7822222222222223,0.189873417721519,0.6097560975609757,0.20616570327552708,0.005263157894736842,0.04046242774566474,0.20567375886524822,0.17687731146486574,0.0594059405940594,0.06274509803921569,0.6492537313432836,0.226
0.5140306122448979,0.8325471698113207,0.7971698113207548,0.8977777777777779,0.30379746835443044,0.3658536585365854,0.09441233140654859,0.0,0.046242774566473986,0.3049645390070922,0.17687731146486574,0.056105610561056105,0.08431372549019608,0.7723880597014925,0.28600000000000003
0.5127551020408163,0.8608490566037736,0.8419811320754718,0.8577777777777778,0.44303797468354433,0.21951219512195125,0.12331406551059487,0.0,0.04046242774566474,0.19148936170212766,0.12863804470172055,0.033003300330033,0.08823529411764705,0.40298507462686567,0.14
0.5663265306122448,0.7877358490566038,0.794811320754717,0.78,0.32911392405063294,0.17073170731707316,0.2466281310211933,0.0,0.046242774566473986,0.22695035460992907,0.12863804470172055,0.028052805280528052,0.06764705882352941,0.47388059701492535,0.146
0.5178571428571428,0.8018867924528301,0.7287735849056605,0.8466666666666667,0.24050632911392408,0.1951219512195122,0.1772639691714808,0.0,0.06358381502890173,0.2978723404255319,0.1447178002894356,0.03135313531353135,0.050980392156862744,0.5559701492537313,0.182
0.4056122448979591,0.8702830188679245,0.759433962264151,0.8911111111111111,0.29113924050632917,0.14634146341463417,0.05780346820809257,0.0,0.06358381502890173,0.3191489361702128,0.1447178002894356,0.041254125412541254,0.06274509803921569,0.6865671641791045,0.244
0.2678571428571428,0.8773584905660377,0.8254716981132076,0.8755555555555556,0.189873417721519,0.2682926829268293,0.10789980732177185,0.0,0.0,0.0,0.0,0.0,0.0,0.8582089552238806,0.33
0.3392857142857143,0.9198113207547169,0.9056603773584906,0.9066666666666667,0.3544303797468355,0.34146341463414637,0.12716763005780152,0.0,0.057803468208092484,0.2624113475177305,0.17687731146486574,0.07095709570957096,0.08823529411764705,0.7835820895522387,0.292
0.5918367346938774,0.8938679245283019,0.9033018867924529,0.9044444444444445,0.3417721518987342,0.3658536585365854,0.12138728323699155,0.0,0.05202312138728323,0.20567375886524822,0.16079755587715067,0.06765676567656766,0.08627450980392157,0.9216417910447761,0.364
0.44770408163265296,0.8419811320754715,0.9056603773584906,0.8155555555555556,0.17721518987341772,0.48780487804878053,0.1637764932562611,0.0,0.046242774566473986,0.2624113475177305,0.17687731146486574,0.052805280528052806,0.07647058823529412,0.4291044776119403,0.128
0.5293367346938774,0.8867924528301885,0.8349056603773585,0.908888888888889,0.189873417721519,0.37804878048780494,0.13102119460500816,0.0,0.057803468208092484,0.36170212765957444,0.19295706705258078,0.06765676567656766,0.09803921568627451,0.8283582089552238,0.314
0.2767857142857143,0.7099056603773584,0.7311320754716981,0.8488888888888889,0.31645569620253167,0.7804878048780488,0.17919075144508412,0.7175438596491227,0.028901734104046242,0.15602836879432624,0.16079755587715067,0.023102310231023104,0.029411764705882353,0.25,0.068
0.3711734693877551,0.7216981132075471,0.7216981132075473,0.7333333333333334,0.1518987341772152,0.7439024390243902,0.26589595375722297,0.0,0.03468208092485549,0.23404255319148937,0.17687731146486574,0.036303630363036306,0.04607843137254902,0.6156716417910447,0.21
0.2895408163265306,0.7948113207547169,0.8183962264150944,0.7688888888888888,0.13924050632911392,0.5731707317073171,0.28131021194604955,0.0,0.03468208092485549,0.23404255319148937,0.19295706705258078,0.054455445544554455,0.06274509803921569,0.5559701492537313,0.182
0.2908163265306122,0.7900943396226414,0.8325471698113208,0.7266666666666667,0.24050632911392408,0.45121951219512196,0.24084778420038333,0.0,0.05202312138728323,0.24113475177304963,0.17687731146486574,0.0429042904290429,0.054901960784313725,0.4626865671641791,0.14
0.49744897959183665,0.7995283018867925,0.7735849056603774,0.8111111111111111,0.189873417721519,0.48780487804878053,0.1868978805394974,0.0,0.046242774566473986,0.2836879432624113,0.17687731146486574,0.054455445544554455,0.08039215686274509,0.5485074626865671,0.18
0.39413265306122447,0.8584905660377358,0.8372641509433963,0.8777777777777778,0.20253164556962025,0.3536585365853659,0.15414258188824448,0.0,0.046242774566473986,0.3120567375886525,0.16079755587715067,0.04620462046204621,0.07549019607843137,0.6082089552238806,0.20600000000000002
0.5267857142857142,0.8915094339622642,0.8018867924528302,0.9177777777777778,0.1518987341772152,0.34146341463414637,0.14450867052023142,0.0,0.05202312138728323,0.3546099290780142,0.17687731146486574,0.052805280528052806,0.08235294117647059,0.708955223880597,0.256
0.4426020408163265,0.8490566037735849,0.8820754716981133,0.8466666666666667,0.25316455696202533,0.40243902439024387,0.1464354527938312,0.0,0.05202312138728323,0.3049645390070922,0.16079755587715067,0.04785478547854786,0.07745098039215687,0.43283582089552236,0.13
0.39540816326530603,0.8301886792452831,0.7995283018867925,0.8511111111111112,0.12658227848101267,0.43902439024390244,0.13680154142581813,0.0,0.046242774566473986,0.2553191489361702,0.16079755587715067,0.033003300330033,0.052941176470588235,0.6380597014925373,0.22
0.2423469387755102,0.8490566037735849,0.8325471698113208,0.88,0.3417721518987342,0.40243902439024387,0.13102119460500816,0.0,0.05202312138728323,0.3120567375886525,0.17687731146486574,0.04950495049504951,0.07549019607843137,0.5597014925373134,0.184
0.3176020408163265,0.8419811320754715,0.8867924528301888,0.8022222222222223,0.2658227848101266,0.43902439024390244,0.1252408477841982,0.0,0.03468208092485549,0.20567375886524822,0.16079755587715067,0.04950495049504951,0.061764705882352944,0.4216417910447761,0.122
0.5229591836734693,0.8537735849056602,0.8349056603773585,0.8488888888888889,0.4556962025316456,0.4268292682926829,0.13680154142581813,0.0,0.03468208092485549,0.1702127659574468,0.1447178002894356,0.036303630363036306,0.047058823529411764,0.5223880597014925,0.168
0.3877551020408163,0.8325471698113207,0.8372641509433963,0.8266666666666667,0.518987341772152,0.40243902439024387,0.2080924855491304,0.0,0.03468208092485549,0.1347517730496454,0.12863804470172055,0.028052805280528052,0.036274509803921565,0.43283582089552236,0.128
0.45790816326530603,0.8514150943396226,0.8372641509433963,0.8311111111111112,0.44303797468354433,0.3536585365853659,0.2254335260115603,0.0,0.03468208092485549,0.14184397163120566,0.12863804470172055,0.04950495049504951,0.05392156862745098,0.5186567164179104,0.166
0.30994897959183676,0.8396226415094339,0.8537735849056605,0.8222222222222222,0.3670886075949368,0.4634146341463415,0.18497109826589408,0.0,0.03468208092485549,0.15602836879432624,0.1447178002894356,0.04455445544554455,0.052941176470588235,0.34328358208955223,0.10400000000000001
0.3801020408163265,0.8891509433962264,0.8985849056603774,0.8911111111111111,0.3544303797468355,0.45121951219512196,0.12331406551059487,0.0,0.028901734104046242,0.11347517730496454,0.11255828911400546,0.02145214521452145,0.030392156862745098,0.26119402985074625,0.07
0.17091836734693874,0.8773584905660377,0.9127358490566039,0.8622222222222223,0.4683544303797469,0.5487804878048781,0.09633911368015191,0.0,0.028901734104046242,0.18439716312056736,0.1447178002894356,0.056105610561056105,0.06470588235294117,0.47014925373134325,0.14400000000000002
0.24107142857142858,0.8537735849056602,0.8773584905660378,0.8111111111111111,0.4810126582278481,0.6219512195121952,0.11560693641618514,0.0,0.028901734104046242,0.1773049645390071,0.17687731146486574,0.07425742574257425,0.08039215686274509,0.47014925373134325,0.14400000000000002
0.48341836734693866,0.8278301886792452,0.8820754716981133,0.8666666666666667,0.3924050632911393,0.6951219512195121,0.1175337186897849,0.03333333333333333,0.028901734104046242,0.18439716312056736,0.16079755587715067,0.07260726072607261,0.0784313725490196,0.5671641791044776,0.188
0.35076530612244894,0.8349056603773584,0.8349056603773585,0.828888888888889,0.3417721518987342,0.5853658536585367,0.1560693641618478,0.022807017543859647,0.028901734104046242,0.18439716312056736,0.12863804470172055,0.02145214521452145,0.03431372549019608,0.4216417910447761,0.122
0.4502551020408163,0.7830188679245282,0.8702830188679246,0.7577777777777778,0.21518987341772153,0.6585365853658536,0.1772639691714808,0.010526315789473684,0.04046242774566474,0.2907801418439716,0.1447178002894356,0.036303630363036306,0.051960784313725486,0.2537313432835821,0.10400000000000001
0.3341836734693877,0.6650943396226414,0.7358490566037736,0.6355555555555555,0.25316455696202533,0.9390243902439026,0.24277456647398665,0.5807017543859649,0.028901734104046242,0.19858156028368795,0.12863804470172055,0.019801980198019802,0.023529411764705882,0.31343283582089554,0.084
0.3073979591836734,0.740566037735849,0.7146226415094341,0.7644444444444445,0.16455696202531647,0.7073170731707317,0.13294797687861148,0.0,0.04046242774566474,0.2765957446808511,0.1447178002894356,0.036303630363036306,0.048039215686274506,0.7164179104477612,0.26
0.23596938775510204,0.8514150943396226,0.8183962264150944,0.8755555555555556,0.3417721518987342,0.5,0.13294797687861148,0.0,0.03468208092485549,0.2765957446808511,0.1447178002894356,0.04785478547854786,0.06764705882352941,0.6194029850746269,0.212
0.27423469387755095,0.8301886792452831,0.8018867924528302,0.8133333333333334,0.3670886075949368,0.5121951219512195,0.16184971098265777,0.0,0.05202312138728323,0.3120567375886525,0.1447178002894356,0.04455445544554455,0.06568627450980392,0.6977611940298507,0.25
0.5127551020408163,0.7900943396226414,0.8679245283018868,0.7533333333333334,0.5316455696202532,0.6951219512195121,0.11175337186897849,0.010526315789473684,0.03468208092485549,0.19858156028368795,0.1447178002894356,0.07920792079207921,0.08137254901960785,0.3656716417910448,0.134
0.30994897959183676,0.7311320754716981,0.7971698113207548,0.68,0.30379746835443044,0.8658536585365855,0.10597302504816852,0.15964912280701754,0.028901734104046242,0.18439716312056736,0.16079755587715067,0.019801980198019802,0.0,0.2947761194029851,0.08
0.47959183673469385,0.7900943396226414,0.7853773584905661,0.7844444444444445,0.17721518987341772,0.6585365853658536,0.08670520231213885,0.0,0.03468208092485549,0.23404255319148937,0.17687731146486574,0.039603960396039604,0.049019607843137254,0.6940298507462687,0.248
0.30102040816326525,0.8561320754716981,0.8113207547169812,0.8822222222222222,0.12658227848101267,0.5487804878048781,0.10019267822735856,0.0,0.04046242774566474,0.36879432624113473,0.17687731146486574,0.04620462046204621,0.06372549019607843,0.8694029850746269,0.336
0.32780612244897955,0.8183962264150944,0.8514150943396227,0.8111111111111111,0.24050632911392408,0.6829268292682926,0.15414258188824448,0.02982456140350877,0.03468208092485549,0.2836879432624113,0.16079755587715067,0.052805280528052806,0.07647058823529412,0.43283582089552236,0.128
0.18494897959183673,0.8325471698113207,0.8608490566037736,0.808888888888889,0.25316455696202533,0.6707317073170731,0.1348747591522148,0.0,0.03468208092485549,0.2553191489361702,0.17687731146486574,0.08250825082508251,0.09607843137254901,0.6865671641791045,0.244
0.1951530612244898,0.875,0.8962264150943396,0.9044444444444445,0.17721518987341772,0.6829268292682926,0.1252408477841982,0.08596491228070176,0.028901734104046242,0.2127659574468085,0.17687731146486574,0.07755775577557755,0.08627450980392157,0.5559701492537313,0.182
0.44897959183673464,0.811320754716981,0.8136792452830189,0.8022222222222223,0.25316455696202533,0.7195121951219512,0.23506743737957336,0.8017543859649123,0.028901734104046242,0.1773049645390071,0.1447178002894356,0.023102310231023104,0.029411764705882353,0.39925373134328357,0.112
0.27423469387755095,0.7900943396226414,0.8160377358490567,0.7777777777777778,0.2658227848101266,0.6951219512195121,0.22928709055876695,0.024561403508771926,0.03468208092485549,0.2127659574468085,0.12863804470172055,0.028052805280528052,0.04215686274509804,0.3283582089552239,0.088
0.44770408163265296,0.8231132075471697,0.8207547169811321,0.8688888888888889,0.2658227848101266,0.5975609756097562,0.19653179190751402,0.0,0.03468208092485549,0.21985815602836878,0.12863804470172055,0.026402640264026403,0.03725490196078431,0.5074626865671642,0.16
0.36352040816326525,0.8773584905660377,0.8419811320754718,0.928888888888889,0.13924050632911392,0.5365853658536586,0.1464354527938312,0.0,0.046242774566473986,0.3475177304964539,0.1447178002894356,0.0429042904290429,0.06862745098039216,0.6977611940298507,0.25
0.3227040816326531,0.9080188679245282,0.8797169811320755,0.8911111111111111,0.189873417721519,0.524390243902439,0.1464354527938312,0.0,0.057803468208092484,0.3475177304964539,0.1447178002894356,0.04950495049504951,0.07450980392156863,0.6940298507462687,0.248
0.17346938775510204,0.8372641509433962,0.884433962264151,0.8755555555555556,0.4556962025316456,0.5975609756097562,0.18882466281310073,0.07894736842105263,0.046242774566473986,0.2836879432624113,0.12863804470172055,0.037953795379537955,0.06372549019607843,0.44402985074626866,0.132
0.1683673469387755,0.8301886792452831,0.8514150943396227,0.8155555555555556,0.3670886075949368,0.6585365853658536,0.21387283236994037,0.0,0.04046242774566474,0.22695035460992907,0.1447178002894356,0.039603960396039604,0.054901960784313725,0.4514925373134328,0.136
0.41709183673469385,0.8396226415094339,0.8797169811320755,0.8533333333333334,0.49367088607594944,0.6585365853658536,0.2157996146435437,0.0,0.03468208092485549,0.23404255319148937,0.12863804470172055,0.04950495049504951,0.06470588235294117,0.5932835820895522,0.2
0.30484693877551017,0.8514150943396226,0.8278301886792454,0.828888888888889,0.6075949367088608,0.6463414634146343,0.21194605009633705,0.0894736842105263,0.03468208092485549,0.24113475177304963,0.12863804470172055,0.04785478547854786,0.06274509803921569,0.4552238805970149,0.138
0.4158163265306122,0.8514150943396226,0.8797169811320755,0.8155555555555556,0.5063291139240507,0.6097560975609757,0.2254335260115603,0.0,0.028901734104046242,0.18439716312056736,0.12863804470172055,0.06435643564356436,0.06274509803921569,0.47761194029850745,0.148
0.3086734693877551,0.8278301886792452,0.8632075471698114,0.7911111111111111,0.4303797468354431,0.5853658536585367,0.23699421965317669,0.0,0.03468208092485549,0.18439716312056736,0.1447178002894356,0.06930693069306931,0.06862745098039216,0.5074626865671642,0.16
0.33163265306122447,0.8136792452830188,0.8561320754716982,0.7955555555555557,0.379746835443038,0.5731707317073171,0.24855491329479662,0.0,0.03468208092485549,0.19148936170212766,0.1447178002894356,0.066006600660066,0.0696078431372549,0.5335820895522388,0.17200000000000001
0.19642857142857142,0.7830188679245282,0.8018867924528302,0.7422222222222222,0.30379746835443044,0.6951219512195121,0.22736030828516363,0.24561403508771928,0.04046242774566474,0.2836879432624113,0.17687731146486574,0.07590759075907591,0.07941176470588235,0.3805970149253731,0.132
0.15816326530612243,0.8089622641509433,0.8183962264150944,0.7977777777777779,0.1518987341772152,0.6585365853658536,0.20616570327552708,0.0,0.046242774566473986,0.2553191489361702,0.17687731146486574,0.08250825082508251,0.08039215686274509,0.6231343283582089,0.214
0.4604591836734693,0.820754716981132,0.8632075471698114,0.7755555555555556,0.3670886075949368,0.5975609756097562,0.21194605009633705,0.0,0.03468208092485549,0.24822695035460993,0.1447178002894356,0.06930693069306931,0.07450980392156863,0.417910447761194,0.126
0.31887755102040816,0.8231132075471697,0.8584905660377359,0.808888888888889,0.40506329113924056,0.5731707317073171,0.1868978805394974,0.0,0.03468208092485549,0.20567375886524822,0.1447178002894356,0.052805280528052806,0.061764705882352944,0.5,0.158
0.43112244897959173,0.8537735849056602,0.8750000000000001,0.8422222222222223,0.40506329113924056,0.5853658536585367,0.202312138728324,0.0,0.03468208092485549,0.24822695035460993,0.1447178002894356,0.05115511551155116,0.06274509803921569,0.4888059701492537,0.152
0.30994897959183676,0.8797169811320755,0.8891509433962265,0.8577777777777778,0.3544303797468355,0.5975609756097562,0.20616570327552708,0.0,0.03468208092485549,0.23404255319148937,0.11255828911400546,0.04620462046204621,0.05784313725490196,0.48134328358208955,0.15
0.2997448979591837,0.9056603773584906,0.9080188679245284,0.8844444444444445,0.32911392405063294,0.5121951219512195,0.17533718689787747,0.0,0.03468208092485549,0.20567375886524822,0.11255828911400546,0.034653465346534656,0.050980392156862744,0.5111940298507462,0.162
0.14285714285714288,0.9316037735849054,0.929245283018868,0.908888888888889,0.31645569620253167,0.5121951219512195,0.13872832369942145,0.0,0.03468208092485549,0.2127659574468085,0.11255828911400546,0.039603960396039604,0.05980392156862745,0.5223880597014925,0.168
0.14540816326530612,0.9268867924528301,0.9410377358490566,0.8977777777777779,0.4683544303797469,0.524390243902439,0.13102119460500816,0.0,0.03468208092485549,0.1631205673758865,0.09647853352629039,0.034653465346534656,0.049019607843137254,0.44029850746268656,0.13
0.4196428571428571,0.9268867924528301,0.9386792452830189,0.9111111111111111,0.3924050632911393,0.5365853658536586,0.1175337186897849,0.0,0.03468208092485549,0.19148936170212766,0.11255828911400546,0.0429042904290429,0.060784313725490195,0.5074626865671642,0.16
0.28316326530612246,0.8773584905660377,0.8985849056603774,0.8622222222222223,0.6835443037974684,0.5975609756097562,0.09441233140654859,0.0,0.04046242774566474,0.20567375886524822,0.16079755587715067,0.07260726072607261,0.08333333333333333,0.5522388059701493,0.18
0.3852040816326531,0.8632075471698113,0.8726415094339623,0.8577777777777778,0.5063291139240507,0.6097560975609757,0.055876685934489245,0.0,0.03468208092485549,0.20567375886524822,0.19295706705258078,0.07260726072607261,0.08235294117647059,0.5783582089552238,0.192
0.2589285714285714,0.9033018867924527,0.9033018867924529,0.9177777777777778,0.2784810126582279,0.5365853658536586,0.09248554913294527,0.0,0.04046242774566474,0.22695035460992907,0.19295706705258078,0.0858085808580858,0.09509803921568627,0.6343283582089552,0.22
0.20790816326530612,0.9174528301886793,0.9174528301886793,0.9022222222222223,0.30379746835443044,0.524390243902439,0.1560693641618478,0.0,0.03468208092485549,0.18439716312056736,0.12863804470172055,0.03135313531353135,0.047058823529411764,0.5932835820895522,0.2
0.11862244897959184,0.8702830188679245,0.9033018867924529,0.8311111111111112,0.569620253164557,0.6341463414634148,0.18882466281310073,0.0,0.04046242774566474,0.1773049645390071,0.22511657822801093,0.07260726072607261,0.07647058823529412,0.5783582089552238,0.192
